Time (Sec);S2;S11;S14;S5;S7;
676.4033333334086;19160.0;89.02685599999796;89.02685599999796;58.337575999997966;89.57244319999796;
676.5033333334086;19160.0;89.02685599999796;89.02685599999796;58.337575999997966;89.57244319999796;
676.6033333334086;19160.0;88.89035919999796;88.89035919999796;58.33747599999796;89.57234319999796;
676.7033333334086;19160.0;88.89035919999796;88.89035919999796;58.33747599999796;89.57234319999796;
676.8033333334087;19160.0;88.89035919999796;88.89035919999796;58.33747599999796;89.57234319999796;
676.9033333334087;19160.0;88.89035919999796;88.89035919999796;58.33747599999796;89.57234319999796;
677.0033333334087;19160.0;88.89035919999796;88.89035919999796;58.33747599999796;89.57234319999796;
677.1033333334087;19160.0;88.89035919999796;88.89035919999796;58.33747599999796;89.57234319999796;
677.2033333334088;19160.0;88.89035919999796;88.89035919999796;58.33747599999796;89.57234319999796;
677.3033333334088;19160.0;88.89035919999796;88.89035919999796;58.33747599999796;89.57234319999796;
677.4033333334088;19160.0;88.89035919999796;88.89035919999796;58.33747599999796;89.57234319999796;
677.5033333334088;19160.0;88.89035919999796;88.89035919999796;58.33747599999796;89.57234319999796;
677.6033333334088;19160.0;88.89035919999796;88.89035919999796;58.33747599999796;89.57234319999796;
677.7033333334089;19160.0;88.75386239999796;88.75386239999796;58.33737599999796;89.57224319999796;
677.8033333334089;19160.0;88.75386239999796;88.75386239999796;58.33737599999796;89.57224319999796;
677.9033333334089;19160.0;88.75386239999796;88.75386239999796;58.33737599999796;89.57224319999796;
678.0033333334089;19160.0;88.75386239999796;88.75386239999796;58.33737599999796;89.57224319999796;
678.103333333409;19160.0;88.75386239999796;88.75386239999796;58.33737599999796;89.57224319999796;
678.203333333409;19160.0;88.75386239999796;88.75386239999796;58.33737599999796;89.57224319999796;
678.303333333409;19160.0;88.75386239999796;88.75386239999796;58.33737599999796;89.57224319999796;
678.403333333409;19160.0;88.75386239999796;88.75386239999796;58.33737599999796;89.57224319999796;
678.503333333409;19160.0;88.75386239999796;88.75386239999796;58.33737599999796;89.57224319999796;
678.6033333334091;19160.0;88.75386239999796;88.75386239999796;58.33737599999796;89.57224319999796;
678.7033333334091;19160.0;88.75386239999796;88.75386239999796;58.33737599999796;89.57224319999796;
678.8033333334091;19160.0;88.75376239999795;88.75376239999795;58.337275999997956;89.57214319999795;
678.9033333334091;19160.0;88.75376239999795;88.75376239999795;58.337275999997956;89.57214319999795;
679.0033333334092;19160.0;88.75376239999795;88.75376239999795;58.337275999997956;89.57214319999795;
679.1033333334092;19160.0;88.75376239999795;88.75376239999795;58.337275999997956;89.57214319999795;
679.2033333334092;19160.0;88.75376239999795;88.75376239999795;58.337275999997956;89.57214319999795;
679.3033333334092;19160.0;88.75376239999795;88.75376239999795;58.337275999997956;89.57214319999795;
679.4033333334093;19160.0;88.75376239999795;88.75376239999795;58.337275999997956;89.57214319999795;
679.5033333334093;19160.0;88.75376239999795;88.75376239999795;58.337275999997956;89.57214319999795;
679.6033333334093;19160.0;88.75376239999795;88.75376239999795;58.337275999997956;89.57214319999795;
679.7033333334093;19160.0;88.75376239999795;88.75376239999795;58.337275999997956;89.57214319999795;
679.8033333334093;19160.0;88.75376239999795;88.75376239999795;58.337275999997956;89.57214319999795;
679.9033333334094;19160.0;88.75366239999795;88.75366239999795;58.33717599999795;89.57204319999795;
680.0033333334094;19160.0;88.75366239999795;88.75366239999795;58.33717599999795;89.57204319999795;
680.1033333334094;19160.0;88.75366239999795;88.75366239999795;58.33717599999795;89.57204319999795;
680.2033333334094;19160.0;88.75366239999795;88.75366239999795;58.33717599999795;89.57204319999795;
680.3033333334095;19160.0;88.75366239999795;88.75366239999795;58.33717599999795;89.57204319999795;
680.4033333334095;19160.0;88.75366239999795;88.75366239999795;58.33717599999795;89.57204319999795;
680.5033333334095;19160.0;88.75366239999795;88.75366239999795;58.33717599999795;89.57204319999795;
680.6033333334095;19160.0;88.75366239999795;88.75366239999795;58.33717599999795;89.57204319999795;
680.7033333334095;19160.0;88.75366239999795;88.75366239999795;58.33717599999795;89.57204319999795;
680.8033333334096;19160.0;88.75366239999795;88.75366239999795;58.33717599999795;89.57204319999795;
680.9033333334096;19160.0;88.75366239999795;88.75366239999795;58.33717599999795;89.57204319999795;
681.0033333334096;19160.0;88.75356239999795;88.75356239999795;58.33707599999795;89.57194319999795;
681.1033333334096;19160.0;88.75356239999795;88.75356239999795;58.33707599999795;89.57194319999795;
681.2033333334097;19160.0;88.75356239999795;88.75356239999795;58.33707599999795;89.57194319999795;
681.3033333334097;19160.0;88.75356239999795;88.75356239999795;58.33707599999795;89.57194319999795;
681.4033333334097;19160.0;88.75356239999795;88.75356239999795;58.33707599999795;89.57194319999795;
681.5033333334097;19160.0;88.75356239999795;88.75356239999795;58.33707599999795;89.57194319999795;
681.6033333334098;19160.0;88.75356239999795;88.75356239999795;58.33707599999795;89.57194319999795;
681.7033333334098;19160.0;88.75356239999795;88.75356239999795;58.33707599999795;89.57194319999795;
681.8033333334098;19160.0;88.75356239999795;88.75356239999795;58.33707599999795;89.57194319999795;
681.9033333334098;19160.0;88.75356239999795;88.75356239999795;58.33707599999795;89.57194319999795;
682.0033333334098;19160.0;88.75356239999795;88.75356239999795;58.33707599999795;89.57194319999795;
682.1033333334099;19160.0;88.75346239999794;88.75346239999794;58.33697599999795;89.57184319999794;
682.2033333334099;19160.0;88.75346239999794;88.75346239999794;58.33697599999795;89.57184319999794;
682.3033333334099;19160.0;88.75346239999794;88.75346239999794;58.33697599999795;89.57184319999794;
682.4033333334099;19160.0;88.75346239999794;88.75346239999794;58.33697599999795;89.57184319999794;
682.50333333341;19160.0;88.75346239999794;88.75346239999794;58.33697599999795;89.57184319999794;
682.60333333341;19160.0;88.75346239999794;88.75346239999794;58.33697599999795;89.57184319999794;
682.70333333341;19160.0;88.75346239999794;88.75346239999794;58.33697599999795;89.57184319999794;
682.80333333341;19160.0;88.75346239999794;88.75346239999794;58.33697599999795;89.57184319999794;
682.90333333341;19160.0;88.75346239999794;88.75346239999794;58.33697599999795;89.57184319999794;
683.0033333334101;19160.0;88.75346239999794;88.75346239999794;58.33697599999795;89.57184319999794;
683.1033333334101;19160.0;88.75346239999794;88.75346239999794;58.33697599999795;89.57184319999794;
683.2033333334101;19160.0;88.75336239999794;88.75336239999794;58.33687599999794;89.57174319999794;
683.3033333334101;19160.0;88.75336239999794;88.75336239999794;58.33687599999794;89.57174319999794;
683.4033333334102;19160.0;88.75336239999794;88.75336239999794;58.33687599999794;89.57174319999794;
683.5033333334102;19160.0;88.75336239999794;88.75336239999794;58.33687599999794;89.57174319999794;
683.6033333334102;19160.0;88.75336239999794;88.75336239999794;58.33687599999794;89.57174319999794;
683.7033333334102;19160.0;88.75336239999794;88.75336239999794;58.33687599999794;89.57174319999794;
683.8033333334103;19160.0;88.75336239999794;88.75336239999794;58.33687599999794;89.57174319999794;
683.9033333334103;19160.0;88.75336239999794;88.75336239999794;58.33687599999794;89.57174319999794;
684.0033333334103;19160.0;88.75336239999794;88.75336239999794;58.33687599999794;89.57174319999794;
684.1033333334103;19160.0;88.75336239999794;88.75336239999794;58.33687599999794;89.57174319999794;
684.2033333334103;19160.0;88.75336239999794;88.75336239999794;58.33687599999794;89.57174319999794;
684.3033333334104;19160.0;88.75326239999794;88.75326239999794;58.20037919999794;89.57164319999794;
684.4033333334104;19160.0;88.75326239999794;88.75326239999794;58.20037919999794;89.57164319999794;
684.5033333334104;19160.0;88.75326239999794;88.75326239999794;58.20037919999794;89.57164319999794;
684.6033333334104;19160.0;88.75326239999794;88.75326239999794;58.20037919999794;89.57164319999794;
684.7033333334105;19160.0;88.75326239999794;88.75326239999794;58.20037919999794;89.57164319999794;
684.8033333334105;19160.0;88.75326239999794;88.75326239999794;58.20037919999794;89.57164319999794;
684.9033333334105;19160.0;88.75326239999794;88.75326239999794;58.20037919999794;89.57164319999794;
685.0033333334105;19160.0;88.75326239999794;88.75326239999794;58.20037919999794;89.57164319999794;
685.1033333334105;19160.0;88.75326239999794;88.75326239999794;58.20037919999794;89.57164319999794;
685.2033333334106;19160.0;88.75326239999794;88.75326239999794;58.20037919999794;89.57164319999794;
685.3033333334106;19160.0;88.75326239999794;88.75326239999794;58.20037919999794;89.57164319999794;
685.4033333334106;19160.0;88.75316239999793;88.75316239999793;58.06388239999794;89.57154319999793;
685.5033333334106;19160.0;88.75316239999793;88.75316239999793;58.06388239999794;89.57154319999793;
685.6033333334107;19160.0;88.75316239999793;88.75316239999793;58.06388239999794;89.57154319999793;
685.7033333334107;19160.0;88.75316239999793;88.75316239999793;58.06388239999794;89.57154319999793;
685.8033333334107;19160.0;88.75316239999793;88.75316239999793;58.06388239999794;89.57154319999793;
685.9033333334107;19160.0;88.75316239999793;88.75316239999793;58.06388239999794;89.57154319999793;
686.0033333334108;19160.0;88.75316239999793;88.75316239999793;58.06388239999794;89.57154319999793;
686.1033333334108;19160.0;88.75316239999793;88.75316239999793;58.06388239999794;89.57154319999793;
686.2033333334108;19160.0;88.75316239999793;88.75316239999793;58.06388239999794;89.57154319999793;
686.3033333334108;19160.0;88.75316239999793;88.75316239999793;58.06388239999794;89.57154319999793;
686.4033333334108;19160.0;88.75316239999793;88.75316239999793;58.06388239999794;89.57154319999793;
686.5033333334109;19160.0;88.75306239999793;88.75306239999793;57.92738559999793;89.57144319999793;
686.6033333334109;19160.0;88.75306239999793;88.75306239999793;57.92738559999793;89.57144319999793;
686.7033333334109;19160.0;88.75306239999793;88.75306239999793;57.92738559999793;89.57144319999793;
686.8033333334109;19160.0;88.75306239999793;88.75306239999793;57.92738559999793;89.57144319999793;
686.903333333411;19160.0;88.75306239999793;88.75306239999793;57.92738559999793;89.57144319999793;
687.003333333411;19160.0;88.75306239999793;88.75306239999793;57.92738559999793;89.57144319999793;
687.103333333411;19160.0;88.75306239999793;88.75306239999793;57.92738559999793;89.57144319999793;
687.203333333411;19160.0;88.75306239999793;88.75306239999793;57.92738559999793;89.57144319999793;
687.303333333411;19160.0;88.75306239999793;88.75306239999793;57.92738559999793;89.57144319999793;
687.4033333334111;19160.0;88.75306239999793;88.75306239999793;57.92738559999793;89.57144319999793;
687.5033333334111;19160.0;88.75306239999793;88.75306239999793;57.92738559999793;89.57144319999793;
687.6033333334111;19160.0;88.75296239999793;88.75296239999793;57.79088879999793;89.57134319999793;
687.7033333334111;19160.0;88.75296239999793;88.75296239999793;57.79088879999793;89.57134319999793;
687.8033333334112;19160.0;88.75296239999793;88.75296239999793;57.79088879999793;89.57134319999793;
687.9033333334112;19160.0;88.75296239999793;88.75296239999793;57.79088879999793;89.57134319999793;
688.0033333334112;19160.0;88.75296239999793;88.75296239999793;57.79088879999793;89.57134319999793;
688.1033333334112;19160.0;88.75296239999793;88.75296239999793;57.79088879999793;89.57134319999793;
688.2033333334113;19160.0;88.75296239999793;88.75296239999793;57.79088879999793;89.57134319999793;
688.3033333334113;19160.0;88.75296239999793;88.75296239999793;57.79088879999793;89.57134319999793;
688.4033333334113;19160.0;88.75296239999793;88.75296239999793;57.79088879999793;89.57134319999793;
688.5033333334113;19160.0;88.75296239999793;88.75296239999793;57.79088879999793;89.57134319999793;
688.6033333334113;19160.0;88.75296239999793;88.75296239999793;57.79088879999793;89.57134319999793;
688.7033333334114;19160.0;88.75286239999792;88.75286239999792;57.65439199999793;89.57124319999792;
688.8033333334114;19160.0;88.75286239999792;88.75286239999792;57.65439199999793;89.57124319999792;
688.9033333334114;19160.0;88.75286239999792;88.75286239999792;57.65439199999793;89.57124319999792;
689.0033333334114;19160.0;88.75286239999792;88.75286239999792;57.65439199999793;89.57124319999792;
689.1033333334115;19160.0;88.75286239999792;88.75286239999792;57.65439199999793;89.57124319999792;
689.2033333334115;19160.0;88.75286239999792;88.75286239999792;57.65439199999793;89.57124319999792;
689.3033333334115;19160.0;88.75286239999792;88.75286239999792;57.65439199999793;89.57124319999792;
689.4033333334115;19160.0;88.75286239999792;88.75286239999792;57.65439199999793;89.57124319999792;
689.5033333334115;19160.0;88.75286239999792;88.75286239999792;57.65439199999793;89.57124319999792;
689.6033333334116;19160.0;88.75286239999792;88.75286239999792;57.65439199999793;89.57124319999792;
689.7033333334116;19160.0;88.75286239999792;88.75286239999792;57.65439199999793;89.57124319999792;
689.8033333334116;19160.0;88.75276239999792;88.75276239999792;57.51789519999792;89.57114319999792;
689.9033333334116;19160.0;88.75276239999792;88.75276239999792;57.51789519999792;89.57114319999792;
690.0033333334117;19160.0;88.75276239999792;88.75276239999792;57.51789519999792;89.57114319999792;
690.1033333334117;19160.0;88.75276239999792;88.75276239999792;57.51789519999792;89.57114319999792;
690.2033333334117;19160.0;88.75276239999792;88.75276239999792;57.51789519999792;89.57114319999792;
690.3033333334117;19160.0;88.75276239999792;88.75276239999792;57.51789519999792;89.57114319999792;
690.4033333334118;19160.0;88.75276239999792;88.75276239999792;57.51789519999792;89.57114319999792;
690.5033333334118;19160.0;88.75276239999792;88.75276239999792;57.51789519999792;89.57114319999792;
690.6033333334118;19160.0;88.75276239999792;88.75276239999792;57.51789519999792;89.57114319999792;
690.7033333334118;19160.0;88.75276239999792;88.75276239999792;57.51789519999792;89.57114319999792;
690.8033333334118;19160.0;88.75276239999792;88.75276239999792;57.51789519999792;89.57114319999792;
690.9033333334119;19160.0;88.75266239999792;88.75266239999792;57.38139839999792;89.57104319999792;
691.0033333334119;19160.0;88.75266239999792;88.75266239999792;57.38139839999792;89.57104319999792;
691.1033333334119;19160.0;88.75266239999792;88.75266239999792;57.38139839999792;89.57104319999792;
691.2033333334119;19160.0;88.75266239999792;88.75266239999792;57.38139839999792;89.57104319999792;
691.303333333412;19160.0;88.75266239999792;88.75266239999792;57.38139839999792;89.57104319999792;
